bin_id,timestamp,fill_level,latitude,longitude,datetime,time_diff_hours,fill_diff,fill_rate,fill_rate_rolling_mean,fill_rate_rolling_std,hour,weekday,is_weekend,time_to_full_hours
bin_021,1765338838,53.47,33.23286370443774,44.30727544024867,2025-12-10 03:53:58,1.0,4.640000000000001,4.640000000000001,2.543333333333332,1.837997098292968,3,2,0,13.0
bin_021,1765342438,57.16,33.23286370443774,44.30727544024867,2025-12-10 04:53:58,1.0,3.6899999999999977,3.6899999999999977,3.3699999999999997,1.4566056432679426,4,2,0,12.0
bin_021,1765346038,60.68,33.23286370443774,44.30727544024867,2025-12-10 05:53:58,1.0,3.520000000000003,3.520000000000003,3.9500000000000006,0.603572696532913,5,2,0,11.0
bin_021,1765349638,64.02,33.23286370443774,44.30727544024867,2025-12-10 06:53:58,1.0,3.3399999999999963,3.3399999999999963,3.5166666666666657,0.17502380790438363,6,2,0,10.0
bin_021,1765353238,67.35,33.23286370443774,44.30727544024867,2025-12-10 07:53:58,1.0,3.3299999999999983,3.3299999999999983,3.396666666666666,0.10692676621572499,7,2,0,9.0
bin_021,1765356838,71.77,33.23286370443774,44.30727544024867,2025-12-10 08:53:58,1.0,4.420000000000002,4.420000000000002,3.6966666666666654,0.6264449962553389,8,2,0,8.0
bin_021,1765360438,75.77,33.23286370443774,44.30727544024867,2025-12-10 09:53:58,1.0,4.0,4.0,3.9166666666666665,0.5497575223071968,9,2,0,7.0
bin_021,1765364038,79.96,33.23286370443774,44.30727544024867,2025-12-10 10:53:58,1.0,4.189999999999998,4.189999999999998,4.203333333333333,0.21031722072465578,10,2,0,6.0
bin_021,1765367638,83.11,33.23286370443774,44.30727544024867,2025-12-10 11:53:58,1.0,3.1500000000000057,3.1500000000000057,3.780000000000001,0.5538050198400244,11,2,0,5.0
bin_021,1765371238,85.91,33.23286370443774,44.30727544024867,2025-12-10 12:53:58,1.0,2.799999999999997,2.799999999999997,3.3800000000000003,0.7229799443968119,12,2,0,4.0
bin_021,1765374838,88.63,33.23286370443774,44.30727544024867,2025-12-10 13:53:58,1.0,2.719999999999999,2.719999999999999,2.8900000000000006,0.2286919325206423,13,2,0,3.0
bin_021,1765378438,93.07,33.23286370443774,44.30727544024867,2025-12-10 14:53:58,1.0,4.439999999999998,4.439999999999998,3.319999999999998,0.9707728879609375,14,2,0,2.0
bin_021,1765382038,96.76,33.23286370443774,44.30727544024867,2025-12-10 15:53:58,1.0,3.690000000000012,3.690000000000012,3.6166666666666694,0.8623417729261117,15,2,0,1.0
bin_021,1765400038,11.07,33.23286370443774,44.30727544024867,2025-12-10 20:53:58,1.0,-88.93,0.0,0.0,0.0,20,2,0,168.0
bin_021,1765403638,11.98,33.23286370443774,44.30727544024867,2025-12-10 21:53:58,1.0,0.9100000000000001,0.9100000000000001,0.3033333333333337,0.5253887449626083,21,2,0,96.7252747252747
bin_021,1765407238,13.29,33.23286370443774,44.30727544024867,2025-12-10 22:53:58,1.0,1.3099999999999987,1.3099999999999987,0.7399999999999999,0.6713419396999163,22,2,0,66.19083969465656
bin_021,1765410838,14.13,33.23286370443774,44.30727544024867,2025-12-10 23:53:58,1.0,0.8400000000000016,0.8400000000000016,1.0200000000000005,0.25357444666220424,23,2,0,102.22619047619028
bin_021,1765414438,15.97,33.23286370443774,44.30727544024867,2025-12-11 00:53:58,1.0,1.8399999999999999,1.8399999999999999,1.3300000000000003,0.5002999100539991,0,3,0,45.66847826086957
bin_021,1765418038,17.15,33.23286370443774,44.30727544024867,2025-12-11 01:53:58,1.0,1.179999999999998,1.179999999999998,1.2866666666666668,0.5084617324178622,1,3,0,70.21186440677978
bin_021,1765421638,18.51,33.23286370443774,44.30727544024867,2025-12-11 02:53:58,1.0,1.360000000000003,1.360000000000003,1.4600000000000006,0.34117444218469717,2,3,0,59.91911764705869
bin_021,1765425238,22.92,33.23286370443774,44.30727544024867,2025-12-11 03:53:58,1.0,4.41,4.41,2.3166666666666673,1.8151124850359446,3,3,0,17.47845804988662
bin_021,1765428838,27.9,33.23286370443774,44.30727544024867,2025-12-11 04:53:58,1.0,4.979999999999997,4.979999999999997,3.5833333333333335,1.9464411969883233,4,3,0,14.477911646586353
bin_021,1765432438,31.2,33.23286370443774,44.30727544024867,2025-12-11 05:53:58,1.0,3.3000000000000007,3.3000000000000007,4.2299999999999995,0.8543418519538911,5,3,0,20.848484848484844
bin_021,1765436038,34.86,33.23286370443774,44.30727544024867,2025-12-11 06:53:58,1.0,3.66,3.66,3.979999999999999,0.8845337754998428,6,3,0,17.797814207650273
bin_021,1765439638,37.48,33.23286370443774,44.30727544024867,2025-12-11 07:53:58,1.0,2.6199999999999974,2.6199999999999974,3.193333333333333,0.5281413952090418,7,3,0,23.862595419847352
bin_021,1765443238,41.64,33.23286370443774,44.30727544024867,2025-12-11 08:53:58,1.0,4.160000000000004,4.160000000000004,3.4800000000000004,0.7856207736561069,8,3,0,14.02884615384614
bin_021,1765446838,45.62,33.23286370443774,44.30727544024867,2025-12-11 09:53:58,1.0,3.979999999999997,3.979999999999997,3.586666666666666,0.8419817891934188,9,3,0,13.663316582914584
bin_021,1765450438,49.34,33.23286370443774,44.30727544024867,2025-12-11 10:53:58,1.0,3.720000000000006,3.720000000000006,3.9533333333333354,0.2212088003071821,10,3,0,13.61827956989245
bin_021,1765454038,52.41,33.23286370443774,44.30727544024867,2025-12-11 11:53:58,1.0,3.069999999999993,3.069999999999993,3.5899999999999985,0.4687216658103368,11,3,0,15.501628664495149
bin_021,1765457638,55.23,33.23286370443774,44.30727544024867,2025-12-11 12:53:58,1.0,2.8200000000000003,2.8200000000000003,3.203333333333333,0.46457866215890203,12,3,0,15.875886524822695
bin_021,1765461238,58.57,33.23286370443774,44.30727544024867,2025-12-11 13:53:58,1.0,3.3400000000000034,3.3400000000000034,3.0766666666666658,0.26006409466389924,13,3,0,12.404191616766454
bin_021,1765464838,62.35,33.23286370443774,44.30727544024867,2025-12-11 14:53:58,1.0,3.780000000000001,3.780000000000001,3.313333333333335,0.4805552344250874,14,3,0,9.960317460317457
bin_021,1765468438,66.49,33.23286370443774,44.30727544024867,2025-12-11 15:53:58,1.0,4.1399999999999935,4.1399999999999935,3.7533333333333325,0.40066611203512303,15,3,0,8.094202898550739
bin_021,1765472038,70.41,33.23286370443774,44.30727544024867,2025-12-11 16:53:58,1.0,3.9200000000000017,3.9200000000000017,3.9466666666666654,0.1814754345175736,16,3,0,7.5484693877551
bin_021,1765475638,74.06,33.23286370443774,44.30727544024867,2025-12-11 17:53:58,1.0,3.6500000000000057,3.6500000000000057,3.9033333333333338,0.24542480178934886,17,3,0,7.106849315068481
bin_021,1765479238,74.94,33.23286370443774,44.30727544024867,2025-12-11 18:53:58,1.0,0.8799999999999955,0.8799999999999955,2.8166666666666678,1.6826269144802635,18,3,0,28.477272727272876
bin_021,1765482838,76.52,33.23286370443774,44.30727544024867,2025-12-11 19:53:58,1.0,1.5799999999999983,1.5799999999999983,2.0366666666666666,1.4403587516078693,19,3,0,14.860759493670905
bin_021,1765486438,77.87,33.23286370443774,44.30727544024867,2025-12-11 20:53:58,1.0,1.3500000000000085,1.3500000000000085,1.2700000000000011,0.3567912554982838,20,3,0,16.392592592592486
bin_021,1765490038,78.92,33.23286370443774,44.30727544024867,2025-12-11 21:53:58,1.0,1.0499999999999972,1.0499999999999972,1.3266666666666682,0.26576932353710986,21,3,0,20.07619047619053
bin_021,1765493638,80.11,33.23286370443774,44.30727544024867,2025-12-11 22:53:58,1.0,1.1899999999999977,1.1899999999999977,1.196666666666668,0.15011106998944365,22,3,0,16.714285714285747
bin_021,1765497238,81.74,33.23286370443774,44.30727544024867,2025-12-11 23:53:58,1.0,1.6299999999999955,1.6299999999999955,1.2899999999999971,0.3026549190084953,23,3,0,11.202453987730095
bin_021,1765500838,83.55,33.23286370443774,44.30727544024867,2025-12-12 00:53:58,1.0,1.8100000000000023,1.8100000000000023,1.5433333333333321,0.3189566323708772,0,4,0,9.08839779005524
bin_021,1765504438,85.38,33.23286370443774,44.30727544024867,2025-12-12 01:53:58,1.0,1.8299999999999983,1.8299999999999983,1.7566666666666657,0.11015141094587934,1,4,0,7.989071038251376
bin_021,1765508038,86.92,33.23286370443774,44.30727544024867,2025-12-12 02:53:58,1.0,1.5400000000000063,1.5400000000000063,1.7266666666666692,0.16196707484352058,2,4,0,8.493506493506457
bin_021,1765511638,91.28,33.23286370443774,44.30727544024867,2025-12-12 03:53:58,1.0,4.359999999999999,4.359999999999999,2.5766666666666684,1.5512038335864669,3,4,0,2.0
bin_021,1765515238,7.86,33.23286370443774,44.30727544024867,2025-12-12 04:53:58,1.0,-83.42,0.0,1.9666666666666688,2.2110932439255837,4,4,0,168.0
bin_021,1765518838,11.79,33.23286370443774,44.30727544024867,2025-12-12 05:53:58,1.0,3.929999999999999,3.929999999999999,2.763333333333333,2.40275536277278,5,4,0,22.44529262086515
bin_021,1765522438,15.35,33.23286370443774,44.30727544024867,2025-12-12 06:53:58,1.0,3.5600000000000005,3.5600000000000005,2.4966666666666666,2.170076803556353,6,4,0,23.778089887640448
bin_021,1765526038,18.76,33.23286370443774,44.30727544024867,2025-12-12 07:53:58,1.0,3.410000000000002,3.410000000000002,3.633333333333334,0.26764404221529786,7,4,0,23.8240469208211
bin_021,1765529638,22.87,33.23286370443774,44.30727544024867,2025-12-12 08:53:58,1.0,4.109999999999999,4.109999999999999,3.693333333333334,0.3685557397916132,8,4,0,18.766423357664234
bin_021,1765533238,27.35,33.23286370443774,44.30727544024867,2025-12-12 09:53:58,1.0,4.48,4.48,4.000000000000001,0.5434151267677466,9,4,0,16.216517857142858
bin_021,1765536838,31.92,33.23286370443774,44.30727544024867,2025-12-12 10:53:58,1.0,4.57,4.57,4.386666666666667,0.24378952670969362,10,4,0,14.897155361050327
bin_021,1765540438,34.58,33.23286370443774,44.30727544024867,2025-12-12 11:53:58,1.0,2.6599999999999966,2.6599999999999966,3.9033333333333324,1.077698164298959,11,4,0,24.593984962406047
bin_021,1765544038,37.84,33.23286370443774,44.30727544024867,2025-12-12 12:53:58,1.0,3.260000000000005,3.260000000000005,3.4966666666666675,0.9767462993701832,12,4,0,19.067484662576657
bin_021,1765547638,40.6,33.23286370443774,44.30727544024867,2025-12-12 13:53:58,1.0,2.759999999999998,2.759999999999998,2.893333333333333,0.3214550253664656,13,4,0,21.5217391304348
bin_021,1765551238,43.88,33.23286370443774,44.30727544024867,2025-12-12 14:53:58,1.0,3.280000000000001,3.280000000000001,3.1000000000000014,0.29461839725315575,14,4,0,17.109756097560968
bin_021,1765554838,48.73,33.23286370443774,44.30727544024867,2025-12-12 15:53:58,1.0,4.849999999999994,4.849999999999994,3.6299999999999977,1.0880716888146689,15,4,0,10.571134020618569
bin_021,1765558438,52.88,33.23286370443774,44.30727544024867,2025-12-12 16:53:58,1.0,4.150000000000006,4.150000000000006,4.093333333333334,0.7865324744302263,16,4,0,11.354216867469864
bin_021,1765562038,57.54,33.23286370443774,44.30727544024867,2025-12-12 17:53:58,1.0,4.659999999999997,4.659999999999997,4.553333333333332,0.3619852667351675,17,4,0,9.111587982832624
bin_021,1765565638,58.62,33.23286370443774,44.30727544024867,2025-12-12 18:53:58,1.0,1.0799999999999983,1.0799999999999983,3.296666666666667,1.9365519185741837,18,4,0,38.31481481481488
bin_021,1765569238,59.97,33.23286370443774,44.30727544024867,2025-12-12 19:53:58,1.0,1.3500000000000014,1.3500000000000014,2.3633333333333324,1.9935479260186726,19,4,0,29.65185185185182
bin_021,1765572838,61.54,33.23286370443774,44.30727544024867,2025-12-12 20:53:58,1.0,1.5700000000000003,1.5700000000000003,1.3333333333333337,0.245424801789406,20,4,0,24.4968152866242
bin_021,1765576438,63.25,33.23286370443774,44.30727544024867,2025-12-12 21:53:58,1.0,1.7100000000000009,1.7100000000000009,1.5433333333333346,0.18147543451764034,21,4,0,21.491228070175428
bin_021,1765580038,65.24,33.23286370443774,44.30727544024867,2025-12-12 22:53:58,1.0,1.9899999999999949,1.9899999999999949,1.7566666666666657,0.21385353243134178,22,4,0,17.467336683417134
bin_021,1765583638,66.64,33.23286370443774,44.30727544024867,2025-12-12 23:53:58,1.0,1.4000000000000057,1.4000000000000057,1.7000000000000008,0.2951270912675221,23,4,0,23.82857142857133
bin_021,1765587238,68.68,33.23286370443774,44.30727544024867,2025-12-13 00:53:58,1.0,2.0400000000000063,2.0400000000000063,1.8100000000000025,0.3559494346111938,0,5,1,15.352941176470537
bin_021,1765590838,69.91,33.23286370443774,44.30727544024867,2025-12-13 01:53:58,1.0,1.2299999999999898,1.2299999999999898,1.5566666666666675,0.4271221527073629,1,5,1,24.46341463414655
bin_021,1765594438,71.71,33.23286370443774,44.30727544024867,2025-12-13 02:53:58,1.0,1.7999999999999972,1.7999999999999972,1.689999999999998,0.4160528812543403,2,5,1,15.716666666666695
bin_021,1765598038,76.73,33.23286370443774,44.30727544024867,2025-12-13 03:53:58,1.0,5.02000000000001,5.02000000000001,2.6833333333333322,2.043583453968395,3,5,1,4.635458167330667
bin_021,1765601638,80.4,33.23286370443774,44.30727544024867,2025-12-13 04:53:58,1.0,3.6700000000000017,3.6700000000000017,3.4966666666666697,1.6169827869626086,4,5,1,5.340599455040868
bin_021,1765605238,85.52,33.23286370443774,44.30727544024867,2025-12-13 05:53:58,1.0,5.11999999999999,5.11999999999999,4.603333333333334,0.8098353742170862,5,5,1,2.828125000000006
bin_021,1765608838,89.84,33.23286370443774,44.30727544024867,2025-12-13 06:53:58,1.0,4.320000000000007,4.320000000000007,4.37,0.7262919523166912,6,5,1,2.351851851851847
bin_021,1765612438,94.0,33.23286370443774,44.30727544024867,2025-12-13 07:53:58,1.0,4.159999999999997,4.159999999999997,4.533333333333331,0.5143280405862829,7,5,1,1.4423076923076934
bin_021,1765616038,15.35,33.23286370443774,44.30727544024867,2025-12-13 08:53:58,1.0,-78.65,0.0,2.826666666666668,2.449272000683745,8,5,1,168.0
bin_021,1765619638,20.65,33.23286370443774,44.30727544024867,2025-12-13 09:53:58,1.0,5.299999999999999,5.299999999999999,3.1533333333333324,2.7897192212359543,9,5,1,14.97169811320755
bin_021,1765623238,26.55,33.23286370443774,44.30727544024867,2025-12-13 10:53:58,1.0,5.900000000000002,5.900000000000002,3.7333333333333343,3.24704994315353,10,5,1,12.449152542372877
bin_021,1765626838,29.75,33.23286370443774,44.30727544024867,2025-12-13 11:53:58,1.0,3.1999999999999993,3.1999999999999993,4.800000000000001,1.4177446878757827,11,5,1,21.953125000000004
bin_021,1765630438,33.03,33.23286370443774,44.30727544024867,2025-12-13 12:53:58,1.0,3.280000000000001,3.280000000000001,4.126666666666668,1.5362725452644599,12,5,1,20.41768292682926
bin_021,1765634038,35.86,33.23286370443774,44.30727544024867,2025-12-13 13:53:58,1.0,2.8299999999999983,2.8299999999999983,3.103333333333333,0.2400694344004466,13,5,1,22.66431095406362
bin_021,1765637638,39.97,33.23286370443774,44.30727544024867,2025-12-13 14:53:58,1.0,4.109999999999999,4.109999999999999,3.4066666666666663,0.6493329911019052,14,5,1,14.605839416058396
bin_021,1765641238,46.13,33.23286370443774,44.30727544024867,2025-12-13 15:53:58,1.0,6.160000000000004,6.160000000000004,4.366666666666667,1.6797718098995904,15,5,1,8.745129870129864
bin_021,1765644838,50.77,33.23286370443774,44.30727544024867,2025-12-13 16:53:58,1.0,4.640000000000001,4.640000000000001,4.9700000000000015,1.064095860343419,16,5,1,10.609913793103447
bin_021,1765648438,55.63,33.23286370443774,44.30727544024867,2025-12-13 17:53:58,1.0,4.859999999999999,4.859999999999999,5.2200000000000015,0.8214621111165122,17,5,1,9.12962962962963
bin_021,1765652038,56.87,33.23286370443774,44.30727544024867,2025-12-13 18:53:58,1.0,1.2399999999999949,1.2399999999999949,3.5799999999999983,2.0294826927076817,18,5,1,34.78225806451628
bin_021,1765655638,58.41,33.23286370443774,44.30727544024867,2025-12-13 19:53:58,1.0,1.5399999999999991,1.5399999999999991,2.5466666666666646,2.0090130246798705,19,5,1,27.006493506493523
bin_021,1765659238,59.88,33.23286370443774,44.30727544024867,2025-12-13 20:53:58,1.0,1.470000000000006,1.470000000000006,1.416666666666667,0.15695009822669154,20,5,1,27.29251700680261
bin_021,1765662838,61.36,33.23286370443774,44.30727544024867,2025-12-13 21:53:58,1.0,1.4799999999999969,1.4799999999999969,1.4966666666666677,0.03785938897243321,21,5,1,26.108108108108162
bin_021,1765666438,63.11,33.23286370443774,44.30727544024867,2025-12-13 22:53:58,1.0,1.75,1.75,1.566666666666668,0.1588500340993514,22,5,1,21.080000000000002
bin_021,1765670038,64.3,33.23286370443774,44.30727544024867,2025-12-13 23:53:58,1.0,1.1899999999999977,1.1899999999999977,1.4733333333333318,0.2800595174839931,23,5,1,30.00000000000006
bin_021,1765673638,65.65,33.23286370443774,44.30727544024867,2025-12-14 00:53:58,1.0,1.3500000000000085,1.3500000000000085,1.4300000000000024,0.2884441020371771,0,6,1,25.44444444444428
bin_021,1765677238,67.87,33.23286370443774,44.30727544024867,2025-12-14 01:53:58,1.0,2.219999999999999,2.219999999999999,1.5866666666666687,0.5542863279329225,1,6,1,14.472972972972979
bin_021,1765680838,69.31,33.23286370443774,44.30727544024867,2025-12-14 02:53:58,1.0,1.4399999999999977,1.4399999999999977,1.670000000000002,0.4784349485562569,2,6,1,21.312500000000032
bin_021,1765684438,74.22,33.23286370443774,44.30727544024867,2025-12-14 03:53:58,1.0,4.909999999999997,4.909999999999997,2.8566666666666642,1.820503593331622,3,6,1,5.250509164969454
bin_021,1765688038,80.48,33.23286370443774,44.30727544024867,2025-12-14 04:53:58,1.0,6.260000000000005,6.260000000000005,4.203333333333333,2.486490163530383,4,6,1,3.1182108626198053
bin_021,1765691638,85.36,33.23286370443774,44.30727544024867,2025-12-14 05:53:58,1.0,4.8799999999999955,4.8799999999999955,5.349999999999999,0.788225855957541,5,6,1,3.000000000000003
bin_021,1765695238,89.51,33.23286370443774,44.30727544024867,2025-12-14 06:53:58,1.0,4.150000000000006,4.150000000000006,5.0966666666666685,1.0715565002991339,6,6,1,2.527710843373489
bin_021,1765698838,93.88,33.23286370443774,44.30727544024867,2025-12-14 07:53:58,1.0,4.36999999999999,4.36999999999999,4.466666666666664,0.3744774136491141,7,6,1,1.4004576659038943
bin_021,1765702438,13.64,33.23286370443774,44.30727544024867,2025-12-14 08:53:58,1.0,-80.24,0.0,2.8399999999999985,2.4619707553096584,8,6,1,168.0
bin_021,1765706038,19.85,33.23286370443774,44.30727544024867,2025-12-14 09:53:58,1.0,6.210000000000001,6.210000000000001,3.5266666666666637,3.1897387562829245,9,6,1,12.906602254428341
bin_021,1765709638,24.0,33.23286370443774,44.30727544024867,2025-12-14 10:53:58,1.0,4.149999999999999,4.149999999999999,3.453333333333333,3.1630733999282,10,6,1,18.3132530120482
bin_021,1765713238,27.93,33.23286370443774,44.30727544024867,2025-12-14 11:53:58,1.0,3.9299999999999997,3.9299999999999997,4.763333333333333,1.2576698029822175,11,6,1,18.338422391857506
bin_021,1765716838,31.62,33.23286370443774,44.30727544024867,2025-12-14 12:53:58,1.0,3.6900000000000013,3.6900000000000013,3.9233333333333333,0.23007245235650697,12,6,1,18.53116531165311
bin_021,1765720438,35.22,33.23286370443774,44.30727544024867,2025-12-14 13:53:58,1.0,3.599999999999998,3.599999999999998,3.7399999999999998,0.1705872210923401,13,6,1,17.994444444444454
bin_021,1765724038,40.49,33.23286370443774,44.30727544024867,2025-12-14 14:53:58,1.0,5.270000000000003,5.270000000000003,4.186666666666667,0.9392727683337457,14,6,1,11.292220113851986
bin_021,1765727638,45.66,33.23286370443774,44.30727544024867,2025-12-14 15:53:58,1.0,5.169999999999995,5.169999999999995,4.679999999999999,0.9366429415737865,15,6,1,10.510638297872353
bin_021,1765731238,50.98,33.23286370443774,44.30727544024867,2025-12-14 16:53:58,1.0,5.32,5.32,5.253333333333333,0.07637626158250874,16,6,1,9.214285714285714
bin_021,1765734838,54.84,33.23286370443774,44.30727544024867,2025-12-14 17:53:58,1.0,3.8600000000000065,3.8600000000000065,4.783333333333334,0.8031396723692075,17,6,1,11.699481865284953
bin_021,1765738438,56.49,33.23286370443774,44.30727544024867,2025-12-14 18:53:58,1.0,1.6499999999999986,1.6499999999999986,3.6100000000000017,1.8477283350103213,18,6,1,26.369696969696992
